ID	Dim_1	Dim_2	Structure	is_valid	mol	fp	fp_str
DB01065	-5.1688614	25.879871	COC1=CC2=C([NH]C=C2CCNC(C)=O)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0df0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1e40>	01000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000001000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000100000000000000000000001000000000000100000000000000000000000000000000000000000000000001000000000000000010000000110000000000000000000010000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000010000000000000000000101000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000
DB00318	-0.8758489	42.32869	COC1=C2O[C@H]3C(O)C=C[C@H]4[C@H]5CC(=C2[C@@]34CCN5C)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0da0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1df0>	00000000000000000000000000000000000000000000000000000000000010000001000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000010000000000000000000000000000000000000000000000100000000000000101000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000100000000000000100000000001001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000100101000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000001000000000000000001001000000000000000000000010000000100000000000000000000000000000001000000000000000000000100000000000000001000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000010010000000001000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000010010000000000000000010000000000000001000000000000000000000000000000000000000000101000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000010000000000000000000000000000000000000000010000000000000000000000000
DB00579	-7.393473	-24.625214	OC1(N2CCN=C2C3=C1C=CC=C3)C4=CC=C(Cl)C=C4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0d50>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1da0>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000001000001001000000000000000000000000000000000100000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010001000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000100001000000000000000000000000001000000000100000000000000000000000000000000000001000000000000000000000000000000000000001000001100000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001100000000010000000000000000000000000010000000000001000000000000000000000000000
DB11614	-33.75568	-29.777472	CC1=CC(=CN=C1)CN2CCC(CC2)=C3C4=CC=C(Cl)C=C4CCC5=C3N=CC=C5	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0d00>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1d50>	00000000000000000000000011010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001100000000000000000000000000100000000000000000000000000000000000000000000010000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000001100000000000000000000000000000010000000001000000001000011000000000000000000000000000000000100000010000000010000000000000000000000010000000000100000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000010000001100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000001000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000001000000001000000000100000000000000000010000000000000000000000000000000010000000000000000010000000000000000000000001000000000000010000000000000001000000000001000100000000001000001001000000000000000011000000000010000000000000000000100000000010000000000000000000000000000000010000011000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000
DB00598	-1.1051657	10.059481	CC(CCC1=CC=CC=C1)NCC(O)C2=CC(=C(O)C=C2)C(N)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0cb0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1d00>	01000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000001000000001000000000010000000000101000000000000000000000000000000000000000000010000000000000000010000010000000000001001000000000000000000000000100000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010010000000000010000000000001000000000000000000000000000000000000000010000000000000011000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000100000000001000000000000000100000000000000000000000000000
DB13165	13.966981	23.61018	CC1CNCCCN1[S](=O)(=O)C2=C3C(=CN=CC3=CC=C2)F	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0c60>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1cb0>	00000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100010000000000000000001000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000001000000000010000000000000000000000000000000000100000000000000000000000001000000000000000000000000001000000100000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000010000000100000000000000000000000000100000010100000000001000000000000000001000000000000000000000010000001100000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000011000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010001000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000001000000000000001000100000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000010000000000001000000001000001000000000000000001000000000000000000000000000000000000000000000001000000100001000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000
DB01602	-42.0236	16.890669	CCOC(=O)OC(C)OC(=O)C1N2[C@H](SC1(C)C)C(NC(=O)C(N)C3=CC=CC=C3)C2=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0c10>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1c60>	01000100000000000010000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000100000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000100000100000100000000000000000000000000000011000000000010000000000000000000100000000000000000000000000000000000000000000000000010000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000001010000000000000000000100000000000000000000000000000000000000000000000000001000011000000000000000100000000000000010000000001000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000001000000000001001000000000010000000000000000100000000000000000000000000000000000000000000000000000000000011010000000000000000001000000000010000000000000000100000100000000000000000000000000000001100000000000000000000000000000000000100001000000000000000000100000000000000000000000000000000000000100000000000000000000000000010000000000000010000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000010000000000010000000000001001000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000001000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000010000000000000000000100000100010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB01149	-35.053165	-19.29584	CCC1=N[N](CCCN2CCN(CC2)C3=CC(=CC=C3)Cl)[C](=O)[N]1CCOC4=CC=CC=C4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0bc0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1c10>	00000000000001000000000000000000010000000000000000000000010000000000000000100000100000000000000000000010000000010000000000000000000000000001000000000100000000100000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100010001000000000000100000000100000000000100000000000000000000010000000000100000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000001000000000000000001000000000000000000000000000000011000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000010000000100000000000000000000000000000000000000000010000000000000000000000000000000010000000010000000000000000000001010000000000000000001000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000100000000100000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000100001000000000100000001000000000000000000000000000000100000000000000000000000000000000000100000000000000000000100000000000000000000001000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000001000000100000000000000000000000100000000010000000100000000000000000000000001000000100000000000000000000010000000000000000001000000000000000000000000000000000000010000010100000000000000000000000000010000000010000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000
DB00933	-40.429516	-41.162376	CN1CCCCC1CCN2C3=C(SC4=C2C=C(C=C4)[S](C)=O)C=CC=C3	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0b70>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1bc0>	00001000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000001000000000000000000000000000000001000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000011000000000000000000000000000001000000000000000000000000000100100000000000000000000000010000000000000000000000000000010000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000100000000000000000000000000100000000100000000100000000000001000000000000000001000000000000000000000000000000000000000000000000010100000000100000000000000000000001000001000000000000000000000000000000100000000000010000000000000000000000000000000000000000000100000000000000000000010000001000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000100000000100100000000000000000100000000000000000000000000000100000000000000000000010000000100000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000100000000000000000000000000000000000000000000000001000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000011000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000001000
DB00296	2.9707828	-19.768082	CCCN1CCCCC1C(=O)NC2=C(C)C=CC=C2C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0b20>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1b70>	00000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000100000000001000000000000000001000000000000000000100000000000100000000000000000000000000100000000000000000000000000000100000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000100000000010000000000000000000000000000000000000000000000100000000000000001000000000000001000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000010000000000000000000100000001000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000011000000000000000000000010000000000000000000000000
DB01136	-17.752737	10.899255	COC1=C(OCCNCC(O)COC2=CC=CC3=C2C4=C([NH]3)C=CC=C4)C=CC=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0ad0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1b20>	01000000000001000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000001100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000001000000000000000000000000000110000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100100000000000000000000000000000000001000000000000000001000000000000000000000000000000100000000000000000000000001000000000000000000001000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000010001000000000000000000000010000000000000000000000000000010000000000000000100000000000000000000000010000000000000000000001000000100000000000000000010000000000001000010000000000000000010001000010000000000000000000000001001000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000100000000000000000000000000100001000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000001000100000000000001010000000000000000000000000010000000000000000001000001000000000
DB04854	-22.725018	-28.5414	CC(C)COC1=C(C=C(C=C1)C2=NC(=C(S2)C(O)=O)C)C#N	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0a80>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1ad0>	01000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000101000000000000000010000001000000000000000000000000000000000000000000010000000000000000000000010000000100000010000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000001100000000000010010000000000100000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000110000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000010000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000010000000000000000000000000010001000000000000000000000000000000000000000000000100000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000001000000100000000001000000000000000000000000000000000000000000010000000000000000100000000000000100000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000
DB00426	-30.855127	12.510235	CC(=O)OCC(CC[N]1C=NC2=CN=C(N)N=C12)COC(C)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0a30>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1a80>	01000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000110000000000000000000000001000000010000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000100000000000000000000000000000000000000000001000000100000000000000000000000001000000000000000000000000000000000010000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000001000000011000000010000000000000010010000100000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000010100000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000001000000000000000000000000000000010010100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000011000000000000000001000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000
DB00905	26.09274	-7.786687	CCNC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)CCC2=CC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc09e0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1a30>	01000000000000000000000000000000100000000100000000000000000000000001000000000000100000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000100000100100000000000000000000010000000000001000000000000000000000000001000000000000000001000000000000000000000000000000000001000000100001000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000001000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000001000000001000000000010000000000100000000000000000000100000000000000000000000000000000000000000010000010000000000000000000000000000000000000000100000000000000000000000000001000000000000001000000100000010000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000000100000001000000000000000000000000001000010000000000000000000000100001000000000100000000000000000000000010000000000000000000000010100000001000000000000000000000001000110000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000
DB04946	-4.7248383	-17.45122	COC1=C(OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)C=CC(=C1)C(C)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0990>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde19e0>	00000000000001000000000000000000000000000000000000000000000000010000000000000000100000000000001000000000010000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000110000000000000001000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000100000000000010000000000000000000100100100000000000000000000000001000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000001000010000000000000000000000000000000001000000000000000001000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000001000000000000000100000000100000000000000000000000000010000000000000000000010000000000000000000000000000000000000000010000000000000001000000000000000000100000000000000000000000000000000000000000010100000000000000000000000000000001000100000000000000000010000100000000000000000000000010000000000000000000000000000000000000000010000000000100000000000000001010000100000000000000000000000000000010000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000101000000000000001000000000101000000000000100000000001000000000100000000010000001000000000000000001000000000000000000000010000000000000000100000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000100000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000001
DB06725	-25.49745	-24.858536	CN1C(=C(O)C2=C(C=C(Cl)S2)[S]1(=O)=O)C(=O)NC3=NC=CC=C3	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ffc0940>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90fde1990>	00000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000110000000000000001000000000000000000000000000000000000000000000000000000000010000000000010010000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000101000000000000000000001100000000000000010000000000000000000100001000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000010010010000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000100000000001001000000000000000000000000000000000000000000100000010010010000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000010100000010000000001000000000000000000000000000000000000000000000010000010000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001010000001000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
